23,18,Apr 25,PHI,,NYM,L,2-3,CG,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.250,.286,.325,.611,8,1.28,-0.006,-0.15,SS
24,20 (1),Apr 27,PHI,@,SDP,W,12-9,CG,5,4,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.273,.304,.341,.645,8,.53,0.023,0.68,SS
25,22 (1),Apr 29,PHI,@,LAD,W,7-3,CG,4,4,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,.250,.280,.313,.593,8,.50,0.017,1.05,SS
26,23,May 2,PHI,@,SFG,L,1-2,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.264,.294,.558,8,1.67,-0.123,-0.83,SS
27,27 (3),May 8,PHI,,SDP,L,5-6,CG,5,4,3,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.273,.310,.345,.656,8,2.24,0.004,0.74,SS
28,28,May 9,PHI,,SDP,L,1-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.295,.328,.623,8,.98,-0.070,-0.69,SS
29,30 (1),May 11,PHI,,SFG,L,7-8,9-GF(10),1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.259,.290,.328,.618,8,6.05,0.136,0.20,PH SS
30,31,May 12,PHI,,SFG,L,5-7,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.254,.286,.322,.608,9,.60,-0.014,-0.14,PH
31,32,May 13,PHI,,SFG,L,3-5,CG,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.258,.288,.339,.627,8,1.32,0.134,0.82,SS
32,35 (2),May 17,PHI,@,CIN,W,5-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.275,.323,.598,8,.94,-0.071,-0.69,SS
33,36,May 18,PHI,,HOU,L,2-4,GS-8,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.278,.338,.616,8,.89,-0.017,-0.13,SS
34,37,May 19,PHI,,HOU,W,4-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.236,.263,.319,.583,8,.73,-0.057,-0.85,SS
35,38,May 20,PHI,,HOU,W,2-1,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.240,.275,.320,.595,8,1.45,0.026,0.34,SS
36,39,May 22,PHI,,CIN,W,8-2,CG,4,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.244,.274,.321,.594,8,.56,-0.036,0.05,SS
37,40,May 23,PHI,,CIN,L,0-10,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.247,.276,.321,.597,7,1.12,-0.109,-0.43,SS
38,41,May 24,PHI,,CIN,L,3-8,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.264,.306,.570,8,.60,-0.062,-1.39,SS
39,42,May 25,PHI,,ATL,W,4-1,CG,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.239,.266,.307,.573,7,.96,-0.005,0.13,SS
40,43,May 26,PHI,,ATL,W,5-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.239,.265,.304,.570,8,.53,-0.021,-0.45,SS
41,44,May 27,PHI,,ATL,L,3-9,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.232,.257,.295,.552,7,1.37,-0.134,-1.37,SS
42,45,May 29,PHI,@,HOU,W,2-1,CG(12),5,4,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.232,.255,.293,.548,8,1.77,-0.007,0.05,SS
43,46,May 30,PHI,@,HOU,L,4-5,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.225,.248,.284,.532,8,1.03,-0.076,-0.77,SS
44,47,May 31,PHI,@,HOU,W,6-3,CG(11),5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.224,.246,.280,.526,8,2.16,0.085,0.33,SS
45,48,Jun 1,PHI,@,ATL,L,6-7,CG,4,4,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,.216,.237,.270,.508,7,1.10,0.022,0.77,SS
46,49,Jun 2,PHI,@,ATL,L,3-5,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.226,.246,.278,.524,7,1.16,0.009,0.22,SS
47,50,Jun 3,PHI,@,ATL,W,4-1,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.227,.246,.277,.523,8,.49,0.030,0.02,SS
48,51,Jun 5,PHI,,STL,W,7-5,GS-7,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.230,.248,.287,.535,8,.73,0.080,0.20,SS
49,56 (4),Jun 10,PHI,,PIT,L,1-2,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.226,.244,.282,.527,8,1.75,-0.129,-0.91,SS
50,57,Jun 12,PHI,@,STL,W,8-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.237,.273,.510,8,.91,-0.114,-1.63,SS
51,58,Jun 13,PHI,@,STL,L,1-4,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.215,.234,.269,.503,8,.48,-0.023,-0.22,SS
52,59,Jun 14,PHI,@,STL,L,2-5,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.212,.230,.265,.495,8,1.74,-0.156,-1.31,SS
53,61 (1),Jun 16,PHI,@,PIT,L,5-6,8-8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.212,.230,.265,.495,7,2.91,-0.021,-0.17,PH
54,62,Jun 17,PHI,@,PIT,L,2-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.206,.224,.257,.481,8,.78,-0.077,-1.41,SS
