61,Jun 26 (2),SLM,@,BAL,L,3-5,CG,0,8.0,2,4,0,6,0,
62,Jun 28,SLM,@,BAL,W,7-6,CG,0,9.0,1,1,0,2,0,
63,Jun 29,SLM,@,BUF,L,4-5,CG,0,8.0,1,2,0,3,0,
64,Jun 30,SLM,@,BUF,L,1-9,CG,0,8.0,2,1,0,3,0,
65,Jul 1 (1),SLM,@,BUF,L,1-4,CG,0,8.0,0,2,0,2,1,
66,Jul 1 (2),SLM,@,BUF,W,13-0,CG,0,9.0,0,1,0,1,0,
67,Jul 3,SLM,,KCP,W,8-7,CG,0,9.0,1,7,0,8,0,
68,Jul 4,SLM,@,KCP,L,5-14,CG,0,8.0,2,2,0,4,0,
69,Jul 5 (1),SLM,@,KCP,W,1-0,CG,0,9.0,0,1,0,1,0,
70,Jul 5 (2),SLM,@,KCP,W,4-3,CG,0,9.0,2,1,0,3,0,
71,Jul 6,SLM,@,KCP,L,0-1,CG,0,8.0,5,3,0,8,0,
