450,16,Apr 21,OAK,,CLE,L,1-5,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.243,.324,.567,7,1.15,-0.060,0.20,1B
451,17,Apr 22,OAK,,CLE,W,5-1,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.189,.268,.324,.593,8,.57,-0.004,0.13,1B
452,19 (1),Apr 24,OAK,,CHW,W,2-0,CG,3,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.205,.295,.359,.654,7,1.12,0.071,0.37,1B
453,20,Apr 25,OAK,,CHW,W,5-4,CG(14),5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.265,.318,.583,9,1.07,-0.133,-0.79,1B
454,21,Apr 27,OAK,@,BAL,W,5-2,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.178,.260,.311,.571,5,.13,-0.004,-0.24,1B
455,23 (1),Apr 29,OAK,@,BAL,L,2-5,9-GF,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.275,.348,.622,5,.23,0.015,0.42,PH 1B
456,24,Apr 30,OAK,@,BOS,L,6-11,CG,5,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.184,.286,.327,.612,7,.61,-0.008,-0.35,1B
457,28 (3),May 5,OAK,@,TBR,W,4-3,CG(12),6,5,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.222,.323,.352,.674,8,1.56,0.179,0.90,1B
458,29,May 6,OAK,@,TBR,W,9-5,CG,5,3,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,.228,.343,.368,.712,7,.53,0.140,1.91,1B
459,30,May 8,OAK,,TOR,W,7-3,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.217,.338,.350,.688,8,1.18,-0.043,-0.32,1B
460,31,May 9,OAK,,TOR,L,2-5,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.203,.320,.328,.648,8,.98,-0.101,-0.84,1B
461,33 (1),May 11,OAK,,DET,W,11-4,CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.188,.300,.304,.604,7,.60,-0.077,-1.24,1B
462,34,May 12,OAK,,DET,W,3-1,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.192,.298,.301,.599,2,1.16,-0.086,-0.67,1B
463,35,May 13,OAK,,DET,L,1-3,CG,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.187,.299,.293,.592,7,1.44,0.053,0.00,1B
464,36,May 14,OAK,@,LAA,W,5-0,CG,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.182,.308,.286,.593,7,.33,0.004,-0.40,1B
465,37,May 15,OAK,@,LAA,L,0-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.185,.305,.284,.589,7,.46,-0.051,-0.29,1B
466,38,May 16,OAK,@,TEX,L,1-4,CG,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.193,.316,.289,.605,7,.75,0.030,0.27,1B
467,39,May 17,OAK,@,TEX,W,5-4,10-GF(10),1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.202,.323,.298,.621,6,3.09,0.182,0.67,PH 1B
468,40,May 18,OAK,@,SFG,L,6-8,CG,4,4,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.216,.330,.307,.637,6,.61,-0.021,0.27,1B
469,41,May 19,OAK,@,SFG,L,0-4,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.211,.330,.300,.630,7,.81,0.028,0.08,1B
470,42,May 20,OAK,@,SFG,W,6-2,CG,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.204,.327,.290,.618,6,.95,0.050,0.18,1B
471,43,May 21,OAK,,LAA,W,2-1,CG,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.202,.336,.287,.624,7,.81,0.048,0.79,1B
472,44,May 22,OAK,,LAA,L,0-5,CG,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.198,.336,.281,.617,8,.51,0.044,0.35,1B
473,46 (1),May 25,OAK,,NYY,L,3-6,CG,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.210,.342,.300,.642,7,.88,0.072,0.97,1B
474,48 (1),May 27,OAK,,NYY,L,0-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.204,.333,.291,.625,7,1.34,-0.103,-0.66,1B
475,51 (2),May 30,OAK,@,MIN,L,0-4,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.198,.325,.283,.608,7,.41,-0.031,-0.36,1B
476,144 (92),Sep 14,OAK,,BAL,W,3-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.198,.325,.283,.608,5,,,,1B
477,145,Sep 15,OAK,,BAL,W,5-2,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.198,.325,.283,.608,5,,,,1B
478,147 (1),Sep 18,OAK,@,DET,L,2-12,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.323,.280,.603,3,.00,0.000,-0.11,PH
479,148,Sep 19,OAK,@,DET,L,2-6,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.200,.328,.282,.610,7,.59,0.047,0.25,1B
480,149,Sep 20,OAK,@,DET,W,12-4,8-GF,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.200,.333,.282,.615,5,.44,0.018,1.00,1B
481,152 (2),Sep 23,OAK,@,NYY,W,5-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.333,.282,.615,2,,,,1B
482,153,Sep 24,OAK,@,TEX,L,4-5,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.333,.282,.615,4,,,,1B
483,154,Sep 25,OAK,@,TEX,W,3-2,CG(10),4,3,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.204,.338,.292,.630,7,1.42,0.074,1.21,1B
484,155,Sep 26,OAK,@,TEX,W,9-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.204,.338,.292,.630,2,,,,1B
